2010-01-20 10:00:14,172  INFO [Thread-863] (FetchScheduleFactory.java:39) - Using FetchSchedule impl: org.apache.nutch.crawl.AdaptiveFetchSchedule
2010-01-20 10:00:14,173  INFO [Thread-863] (AbstractFetchSchedule.java:55) - defaultInterval=2592000
2010-01-20 10:00:14,173  INFO [Thread-863] (AbstractFetchSchedule.java:56) - maxInterval=7776000
2010-01-20 10:00:15,235  INFO [Thread-623] (BWUpdateDb.java:297) - install crawldb
2010-01-20 10:00:15,239  INFO [Thread-623] (BWUpdateDb.java:299) - bw update: done
2010-01-20 10:00:15,239  INFO [Thread-623] (ParseDataUpdater.java:41) - metadata update: starting
2010-01-20 10:00:15,240  INFO [Thread-623] (ParseDataUpdater.java:42) - metadata update: db: /private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/metadatadb
2010-01-20 10:00:15,240  INFO [Thread-623] (ParseDataUpdater.java:43) - metadata update: segment: /private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/segments/20100120095929
2010-01-20 10:00:15,240  INFO [Thread-623] (ParseDataUpdater.java:49) - write tmp files into: /tmp/hadoop-me/mapred/temp
2010-01-20 10:00:15,240  INFO [Thread-623] (ParseDataUpdater.java:50) - metadata update: wrap parsedata: /private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/segments/20100120095929
2010-01-20 10:00:15,242  WARN [Thread-623] (JobClient.java:547) - Use GenericOptionsParser for parsing the arguments. Applications should implement Tool for the same.
2010-01-20 10:00:15,344  WARN [Thread-623] (JobClient.java:697) - No job jar file set.  User classes may not be found. See JobConf(Class) or JobConf#setJar(String).
2010-01-20 10:00:17,856  INFO [Thread-623] (ParseDataUpdater.java:57) - metadata update: merge metadatadb and wrapped parse_data: /private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/segments/20100120095929
2010-01-20 10:00:17,857  INFO [Thread-623] (MetadataMerger.java:127) - metadata update: merge started.
2010-01-20 10:00:17,861  WARN [Thread-623] (JobClient.java:547) - Use GenericOptionsParser for parsing the arguments. Applications should implement Tool for the same.
2010-01-20 10:00:17,966  WARN [Thread-623] (JobClient.java:697) - No job jar file set.  User classes may not be found. See JobConf(Class) or JobConf#setJar(String).
2010-01-20 10:00:21,059  WARN [Thread-623] (JobClient.java:547) - Use GenericOptionsParser for parsing the arguments. Applications should implement Tool for the same.
2010-01-20 10:00:21,165  WARN [Thread-623] (JobClient.java:697) - No job jar file set.  User classes may not be found. See JobConf(Class) or JobConf#setJar(String).
2010-01-20 10:00:24,622  INFO [Thread-623] (Generator.java:460) - Generator: Selecting best-scoring urls due for fetch.
2010-01-20 10:00:24,623  INFO [Thread-623] (Generator.java:461) - Generator: starting
2010-01-20 10:00:24,624  INFO [Thread-623] (Generator.java:462) - Generator: segment: /private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/segments/20100120100024
2010-01-20 10:00:24,624  INFO [Thread-623] (Generator.java:463) - Generator: filtering: true
2010-01-20 10:00:24,624  INFO [Thread-623] (Generator.java:465) - Generator: topN: 10
2010-01-20 10:00:24,625  INFO [Thread-623] (Generator.java:477) - Generator: jobtracker is 'local', generating exactly one partition.
2010-01-20 10:00:24,627  WARN [Thread-623] (JobClient.java:547) - Use GenericOptionsParser for parsing the arguments. Applications should implement Tool for the same.
2010-01-20 10:00:24,736  WARN [Thread-623] (JobClient.java:697) - No job jar file set.  User classes may not be found. See JobConf(Class) or JobConf#setJar(String).
2010-01-20 10:00:25,259  WARN [Thread-917] (RegexURLNormalizer.java:121) - Can't load the default config file! regex-normalize.xml
2010-01-20 10:00:25,261  INFO [Thread-917] (FetchScheduleFactory.java:39) - Using FetchSchedule impl: org.apache.nutch.crawl.AdaptiveFetchSchedule
2010-01-20 10:00:25,261  INFO [Thread-917] (AbstractFetchSchedule.java:55) - defaultInterval=2592000
2010-01-20 10:00:25,261  INFO [Thread-917] (AbstractFetchSchedule.java:56) - maxInterval=7776000
2010-01-20 10:00:26,040  WARN [Thread-917] (RegexURLNormalizer.java:167) - can't find rules for scope 'partition', using default
2010-01-20 10:00:26,465  WARN [Thread-917] (RegexURLNormalizer.java:121) - Can't load the default config file! regex-normalize.xml
2010-01-20 10:00:26,467  INFO [Thread-917] (FetchScheduleFactory.java:39) - Using FetchSchedule impl: org.apache.nutch.crawl.AdaptiveFetchSchedule
2010-01-20 10:00:26,467  INFO [Thread-917] (AbstractFetchSchedule.java:55) - defaultInterval=2592000
2010-01-20 10:00:26,467  INFO [Thread-917] (AbstractFetchSchedule.java:56) - maxInterval=7776000
2010-01-20 10:00:26,468  WARN [Thread-917] (RegexURLNormalizer.java:167) - can't find rules for scope 'generate_host_count', using default
2010-01-20 10:00:27,047  INFO [Thread-623] (Generator.java:529) - Generator: Partitioning selected urls by host, for politeness.
2010-01-20 10:00:27,050  WARN [Thread-623] (JobClient.java:547) - Use GenericOptionsParser for parsing the arguments. Applications should implement Tool for the same.
2010-01-20 10:00:27,169  WARN [Thread-623] (JobClient.java:697) - No job jar file set.  User classes may not be found. See JobConf(Class) or JobConf#setJar(String).
2010-01-20 10:00:27,691  WARN [Thread-928] (RegexURLNormalizer.java:121) - Can't load the default config file! regex-normalize.xml
2010-01-20 10:00:28,480  WARN [Thread-928] (RegexURLNormalizer.java:167) - can't find rules for scope 'partition', using default
2010-01-20 10:00:29,482  INFO [Thread-623] (Generator.java:590) - Generator: done.
2010-01-20 10:00:29,483  WARN [Thread-623] (Fetcher.java:1099) - Fetcher: Your 'http.agent.name' value should be listed first in 'http.robots.agents' property.
2010-01-20 10:00:29,483  INFO [Thread-623] (Fetcher.java:1009) - Fetcher: starting
2010-01-20 10:00:29,484  INFO [Thread-623] (Fetcher.java:1010) - Fetcher: segment: /private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/segments/20100120100024
2010-01-20 10:00:29,486  WARN [Thread-623] (JobClient.java:547) - Use GenericOptionsParser for parsing the arguments. Applications should implement Tool for the same.
2010-01-20 10:00:29,593  WARN [Thread-623] (JobClient.java:697) - No job jar file set.  User classes may not be found. See JobConf(Class) or JobConf#setJar(String).
2010-01-20 10:00:30,770  INFO [Thread-939] (Fetcher.java:948) - Fetcher: threads: 10
2010-01-20 10:00:30,771  INFO [Thread-939] (SnsParseResultHandler.java:37) - Starting SnsParseResultHandlers for segment name '20100120100024'.
2010-01-20 10:00:30,794  INFO [Thread-939] (SnsOutputFormat.java:35) - Using path 'file:/private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/segments/20100120100024/sns_data/part-00000' for SequenceFile.Writer.
2010-01-20 10:00:30,864  INFO [QueueFeeder] (Fetcher.java:471) - QueueFeeder finished: total 10 records.
2010-01-20 10:00:30,881  INFO [Thread-939] (SnsAnalyzerFactory.java:24) - put new analyzer: 20100120100024
2010-01-20 10:00:30,882  INFO [Thread-939] (SnsAnalyzerFactory.java:26) - currently '1' analyzers cached: {20100120100024=file:/private/tmp/nutchGui/test/crawls/Crawl-2010.01.20_09.55.55/segments/20100120100024}
2010-01-20 10:00:31,119  WARN [Thread-939] (RegexURLNormalizer.java:121) - Can't load the default config file! regex-normalize.xml
2010-01-20 10:00:31,121  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/apps/trac/sourceforge/wiki/WikiStart
2010-01-20 10:00:31,122  INFO [FetcherThread] (HttpBase.java:470) - http.proxy.host = null
2010-01-20 10:00:31,123  INFO [FetcherThread] (HttpBase.java:471) - http.proxy.port = 8080
2010-01-20 10:00:31,123  INFO [FetcherThread] (HttpBase.java:472) - http.timeout = 10000
2010-01-20 10:00:31,123  INFO [FetcherThread] (HttpBase.java:473) - http.content.limit = 65536
2010-01-20 10:00:31,124  INFO [FetcherThread] (HttpBase.java:474) - http.agent = iplug-se/Nutch-1.0 (PortalU Bot (Nutch); http://www.portalu.de; crawler@portalu.de)
2010-01-20 10:00:31,124  INFO [FetcherThread] (HttpBase.java:475) - protocol.plugin.check.blocking = false
2010-01-20 10:00:31,124  INFO [FetcherThread] (HttpBase.java:476) - protocol.plugin.check.robots = false
2010-01-20 10:00:31,928  WARN [FetcherThread] (ParserFactory.java:310) - ParserFactory:Plugin: org.apache.nutch.parse.html.HtmlParser mapped to contentType application/xhtml+xml via parse-plugins.xml, but its plugin.xml file does not claim to support contentType: application/xhtml+xml
2010-01-20 10:00:31,948  INFO [Thread-945] (SnsRecordWriter.java:90) - sns analyzing: http://sourceforge.net/apps/trac/sourceforge/wiki/WikiStart
2010-01-20 10:00:31,948  INFO [FetcherThread] (SignatureFactory.java:46) - Using Signature impl: org.apache.nutch.crawl.MD5Signature
2010-01-20 10:00:32,131  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=9
2010-01-20 10:00:32,624  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '1' for url 'http://sourceforge.net/apps/trac/sourceforge/wiki/WikiStart'.
2010-01-20 10:00:32,953  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/feedback
2010-01-20 10:00:33,131  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=9, fetchQueues.totalSize=8
2010-01-20 10:00:33,995  INFO [Thread-945] (SnsRecordWriter.java:90) - sns analyzing: http://sourceforge.net/feedback
2010-01-20 10:00:34,131  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=8
2010-01-20 10:00:34,628  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '1' for url 'http://sourceforge.net/feedback'.
2010-01-20 10:00:34,996  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/search/
2010-01-20 10:00:35,132  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=9, fetchQueues.totalSize=7
2010-01-20 10:00:36,088  INFO [Thread-945] (SnsRecordWriter.java:90) - sns analyzing: http://sourceforge.net/search/
2010-01-20 10:00:36,144  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=7
2010-01-20 10:00:36,682  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '1' for url 'http://sourceforge.net/search/'.
2010-01-20 10:00:37,144  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=7
2010-01-20 10:00:37,185  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/new/new_projects.php
2010-01-20 10:00:38,144  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=6
2010-01-20 10:00:38,163  INFO [Thread-945] (SnsRecordWriter.java:90) - sns analyzing: http://sourceforge.net/new/new_projects.php
2010-01-20 10:00:38,711  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '1' for url 'http://sourceforge.net/new/new_projects.php'.
2010-01-20 10:00:38,868  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/people/
2010-01-20 10:00:39,145  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=9, fetchQueues.totalSize=5
2010-01-20 10:00:39,715  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '1' for url 'http://sourceforge.net/people/'.
2010-01-20 10:00:39,866  INFO [Thread-945] (SnsRecordWriter.java:90) - sns analyzing: http://sourceforge.net/people/
2010-01-20 10:00:40,145  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=5
2010-01-20 10:00:40,546  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/support/
2010-01-20 10:00:40,823  WARN [FetcherThread] (RegexURLNormalizer.java:167) - can't find rules for scope 'fetcher', using default
2010-01-20 10:00:41,145  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=4
2010-01-20 10:00:41,146  INFO [Thread-939] (Fetcher.java:416) - * queue: http://216.34.181.60
2010-01-20 10:00:41,146  INFO [Thread-939] (Fetcher.java:304) -   maxThreads    = 1
2010-01-20 10:00:41,146  INFO [Thread-939] (Fetcher.java:305) -   inProgress    = 0
2010-01-20 10:00:41,149  INFO [Thread-939] (Fetcher.java:306) -   crawlDelay    = 1000
2010-01-20 10:00:41,150  INFO [Thread-939] (Fetcher.java:307) -   minCrawlDelay = 0
2010-01-20 10:00:41,150  INFO [Thread-939] (Fetcher.java:308) -   nextFetchTime = 1263978041823
2010-01-20 10:00:41,150  INFO [Thread-939] (Fetcher.java:309) -   now           = 1263978041150
2010-01-20 10:00:41,150  INFO [Thread-939] (Fetcher.java:312) -   0. http://sourceforge.net/projects/saccess/forums/forum/1034983/topic/3447115
2010-01-20 10:00:41,151  INFO [Thread-939] (Fetcher.java:312) -   1. http://sourceforge.net/projects/saccess
2010-01-20 10:00:41,151  INFO [Thread-939] (Fetcher.java:312) -   2. http://sourceforge.net/projects/saccess/forums/forum/1034982/topic/3447114
2010-01-20 10:00:41,151  INFO [Thread-939] (Fetcher.java:312) -   3. http://sourceforge.net/apps/wordpress/sourceforge/
2010-01-20 10:00:41,718  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '13' for url 'http://sourceforge.net/support/'.
2010-01-20 10:00:41,824  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/projects/saccess/forums/forum/1034983/topic/3447115
2010-01-20 10:00:42,151  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=9, fetchQueues.totalSize=3
2010-01-20 10:00:42,152  INFO [Thread-939] (Fetcher.java:416) - * queue: http://216.34.181.60
2010-01-20 10:00:42,152  INFO [Thread-939] (Fetcher.java:304) -   maxThreads    = 1
2010-01-20 10:00:42,153  INFO [Thread-939] (Fetcher.java:305) -   inProgress    = 1
2010-01-20 10:00:42,153  INFO [Thread-939] (Fetcher.java:306) -   crawlDelay    = 1000
2010-01-20 10:00:42,153  INFO [Thread-939] (Fetcher.java:307) -   minCrawlDelay = 0
2010-01-20 10:00:42,153  INFO [Thread-939] (Fetcher.java:308) -   nextFetchTime = 1263978041823
2010-01-20 10:00:42,154  INFO [Thread-939] (Fetcher.java:309) -   now           = 1263978042154
2010-01-20 10:00:42,154  INFO [Thread-939] (Fetcher.java:312) -   0. http://sourceforge.net/projects/saccess
2010-01-20 10:00:42,154  INFO [Thread-939] (Fetcher.java:312) -   1. http://sourceforge.net/projects/saccess/forums/forum/1034982/topic/3447114
2010-01-20 10:00:42,154  INFO [Thread-939] (Fetcher.java:312) -   2. http://sourceforge.net/apps/wordpress/sourceforge/
2010-01-20 10:00:42,602  INFO [Thread-945] (SnsRecordWriter.java:90) - sns analyzing: http://sourceforge.net/projects/saccess/forums/forum/1034983/topic/3447115
2010-01-20 10:00:42,721  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '1' for url 'http://sourceforge.net/projects/saccess/forums/forum/1034983/topic/3447115'.
2010-01-20 10:00:43,155  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=3
2010-01-20 10:00:43,155  INFO [Thread-939] (Fetcher.java:416) - * queue: http://216.34.181.60
2010-01-20 10:00:43,156  INFO [Thread-939] (Fetcher.java:304) -   maxThreads    = 1
2010-01-20 10:00:43,156  INFO [Thread-939] (Fetcher.java:305) -   inProgress    = 0
2010-01-20 10:00:43,156  INFO [Thread-939] (Fetcher.java:306) -   crawlDelay    = 1000
2010-01-20 10:00:43,156  INFO [Thread-939] (Fetcher.java:307) -   minCrawlDelay = 0
2010-01-20 10:00:43,157  INFO [Thread-939] (Fetcher.java:308) -   nextFetchTime = 1263978043517
2010-01-20 10:00:43,157  INFO [Thread-939] (Fetcher.java:309) -   now           = 1263978043157
2010-01-20 10:00:43,157  INFO [Thread-939] (Fetcher.java:312) -   0. http://sourceforge.net/projects/saccess
2010-01-20 10:00:43,157  INFO [Thread-939] (Fetcher.java:312) -   1. http://sourceforge.net/projects/saccess/forums/forum/1034982/topic/3447114
2010-01-20 10:00:43,158  INFO [Thread-939] (Fetcher.java:312) -   2. http://sourceforge.net/apps/wordpress/sourceforge/
2010-01-20 10:00:43,602  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/projects/saccess
2010-01-20 10:00:44,158  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=10, fetchQueues.totalSize=2
2010-01-20 10:00:44,158  INFO [Thread-939] (Fetcher.java:416) - * queue: http://216.34.181.60
2010-01-20 10:00:44,159  INFO [Thread-939] (Fetcher.java:304) -   maxThreads    = 1
2010-01-20 10:00:44,159  INFO [Thread-939] (Fetcher.java:305) -   inProgress    = 0
2010-01-20 10:00:44,159  INFO [Thread-939] (Fetcher.java:306) -   crawlDelay    = 1000
2010-01-20 10:00:44,159  INFO [Thread-939] (Fetcher.java:307) -   minCrawlDelay = 0
2010-01-20 10:00:44,160  INFO [Thread-939] (Fetcher.java:308) -   nextFetchTime = 1263978044887
2010-01-20 10:00:44,160  INFO [Thread-939] (Fetcher.java:309) -   now           = 1263978044160
2010-01-20 10:00:44,160  INFO [Thread-939] (Fetcher.java:312) -   0. http://sourceforge.net/projects/saccess/forums/forum/1034982/topic/3447114
2010-01-20 10:00:44,160  INFO [Thread-939] (Fetcher.java:312) -   1. http://sourceforge.net/apps/wordpress/sourceforge/
2010-01-20 10:00:44,723  INFO [URL-Status-Updater] (UrlStatusUpdateService.java:66) - Try to update status '12' for url 'http://sourceforge.net/projects/saccess'.
2010-01-20 10:00:44,888  INFO [FetcherThread] (Fetcher.java:542) - fetching http://sourceforge.net/projects/saccess/forums/forum/1034982/topic/3447114
2010-01-20 10:00:45,160  INFO [Thread-939] (Fetcher.java:981) - -activeThreads=10, spinWaiting=9, fetchQueues.totalSize=1
